127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011421
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.000886
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.004875
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.002321
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.004101
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.001267
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.022001
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.000856
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.000834
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 200, 0.002036
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.005792
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001160
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.000903
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.002014
127.0.0.1, 2016-11-15 00:27:44, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001780
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/js/interact.min.js.map, HTTP/1.1, 404, 0.000830
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.001064
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.000881
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/bedroom2.png, HTTP/1.1, 304, 0.000921
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/office.png, HTTP/1.1, 304, 0.000877
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/kitchen.png, HTTP/1.1, 304, 0.000865
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/bathroom.png, HTTP/1.1, 304, 0.000949
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/livingroom.png, HTTP/1.1, 304, 0.000926
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.000981
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.000926
127.0.0.1, 2016-11-15 00:27:45, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.000906
127.0.0.1, 2016-11-15 00:28:11, GET, /dashboard, HTTP/1.1, 200, 0.150528
127.0.0.1, 2016-11-15 00:28:11, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000862
127.0.0.1, 2016-11-15 00:28:11, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000903
127.0.0.1, 2016-11-15 00:28:11, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.003550
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000985
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.000871
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000871
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.000896
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.001726
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.000842
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.001176
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.006981
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.001170
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.000868
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.000785
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 304, 0.000853
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.000777
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000904
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000803
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.000841
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.000868
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.000553
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.000903
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/bedroom2.png, HTTP/1.1, 304, 0.000931
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/office.png, HTTP/1.1, 304, 0.003879
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/livingroom.png, HTTP/1.1, 304, 0.000942
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/kitchen.png, HTTP/1.1, 304, 0.003642
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/bathroom.png, HTTP/1.1, 304, 0.004848
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/js/interact.min.js.map, HTTP/1.1, 404, 0.000796
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.000965
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.003273
127.0.0.1, 2016-11-15 00:28:12, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.002423
127.0.0.1, 2016-11-15 00:29:13, GET, /dashboard, HTTP/1.1, 200, 0.055333
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001885
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.000921
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.000864
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.000822
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.002647
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.000888
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.001068
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.001674
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.001287
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.010962
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007522
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002433
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.000763
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.001149
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.000788
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.003304
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.003085
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003040
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006814
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.005657
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 200, 0.010857
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.000777
127.0.0.1, 2016-11-15 00:29:13, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.000896
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/bedroom2.png, HTTP/1.1, 304, 0.000845
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/office.png, HTTP/1.1, 304, 0.001877
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/bathroom.png, HTTP/1.1, 304, 0.000990
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/kitchen.png, HTTP/1.1, 304, 0.001217
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/livingroom.png, HTTP/1.1, 304, 0.000888
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/js/interact.min.js.map, HTTP/1.1, 404, 0.000823
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.000897
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.000837
127.0.0.1, 2016-11-15 00:29:14, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.001584
127.0.0.1, 2016-11-15 00:29:56, GET, /dashboard, HTTP/1.1, 200, 0.054364
127.0.0.1, 2016-11-15 00:29:56, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000926
127.0.0.1, 2016-11-15 00:29:56, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.010059
127.0.0.1, 2016-11-15 00:29:56, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.002752
127.0.0.1, 2016-11-15 00:29:56, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000975
127.0.0.1, 2016-11-15 00:29:56, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000872
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.000958
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.001180
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.000985
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.003147
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.002142
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.000781
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.000787
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.000833
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.000857
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 200, 0.000946
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.000865
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000857
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000812
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.000692
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.000787
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.000847
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.000845
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/bedroom2.png, HTTP/1.1, 304, 0.000823
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/office.png, HTTP/1.1, 304, 0.002091
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/kitchen.png, HTTP/1.1, 304, 0.001529
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/livingroom.png, HTTP/1.1, 304, 0.000881
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/bathroom.png, HTTP/1.1, 304, 0.002839
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/js/interact.min.js.map, HTTP/1.1, 404, 0.000787
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.003535
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.002083
127.0.0.1, 2016-11-15 00:29:57, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.001373
127.0.0.1, 2016-11-15 00:32:16, GET, /dashboard, HTTP/1.1, 200, 0.052204
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000879
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000929
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.008622
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.009614
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.001342
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.002817
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.000860
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.002733
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.003027
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.001389
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.001752
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012142
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.000914
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.000908
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.000900
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 200, 0.001044
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.000918
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000870
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001048
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2016-11-15 00:32:16, GET, /web2py_start_2016/static/js/interact.min.js.map, HTTP/1.1, 404, 0.000806
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.000836
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.000840
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/office.png, HTTP/1.1, 304, 0.000869
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/kitchen.png, HTTP/1.1, 304, 0.002037
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/bathroom.png, HTTP/1.1, 304, 0.001147
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/livingroom.png, HTTP/1.1, 304, 0.000897
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/bedroom2.png, HTTP/1.1, 304, 0.002806
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.001849
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.005681
127.0.0.1, 2016-11-15 00:32:17, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.002166
127.0.0.1, 2016-11-15 00:32:52, GET, /dashboard, HTTP/1.1, 200, 0.056007
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002258
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000980
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.000958
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.008593
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000898
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.001003
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.004026
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.000840
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.000862
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.000869
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.002753
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.001279
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.001041
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.001007
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.000822
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 200, 0.000817
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.000821
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000955
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000875
127.0.0.1, 2016-11-15 00:32:52, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.000912
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.000942
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/bedroom2.png, HTTP/1.1, 304, 0.002538
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/office.png, HTTP/1.1, 304, 0.000887
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/kitchen.png, HTTP/1.1, 304, 0.000773
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/livingroom.png, HTTP/1.1, 304, 0.000827
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/bathroom.png, HTTP/1.1, 304, 0.002050
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/js/interact.min.js.map, HTTP/1.1, 404, 0.000858
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.001248
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.003356
127.0.0.1, 2016-11-15 00:32:53, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.004739
127.0.0.1, 2016-11-15 00:35:04, GET, /dashboard, HTTP/1.1, 200, 0.053066
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000957
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002923
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.002853
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/dashboard.css, HTTP/1.1, 304, 0.005857
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003173
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000850
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.001951
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.006746
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/d3tree.css, HTTP/1.1, 304, 0.011755
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/css/reset.css, HTTP/1.1, 304, 0.010940
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.002174
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/images/logo.jpg, HTTP/1.1, 304, 0.000892
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/scatterplot2.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/d3tree.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/vue.min.js, HTTP/1.1, 304, 0.000667
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/dashboard.js, HTTP/1.1, 200, 0.000882
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/interact.js, HTTP/1.1, 304, 0.000774
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000856
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000876
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.000855
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/images/home.png, HTTP/1.1, 304, 0.000860
127.0.0.1, 2016-11-15 00:35:05, GET, /web2py_start_2016/static/images/bedroom.png, HTTP/1.1, 304, 0.001954
